/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_03_873.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_03_873.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_03_873.jpg, 0, 1, 0, 30.19029
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_03_979.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_03_979.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_03_979.jpg, 0, 1, 0, 30.19032
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_080.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_080.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_080.jpg, -0.05096698, 1, 0, 30.18962
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_214.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_214.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_214.jpg, -0.1671367, 1, 0, 30.18752
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_313.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_313.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_313.jpg, -0.09589219, 1, 0, 30.19023
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_447.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_447.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_447.jpg, -0.4203522, 1, 0, 30.15915
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_547.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_547.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_547.jpg, -0.577966, 1, 0, 30.14779
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_662.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_662.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_662.jpg, -0.1826112, 1, 0, 30.19498
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_763.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_763.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_763.jpg, 0, 1, 0, 30.1876
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_04_880.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_04_880.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_04_880.jpg, 0, 1, 0, 30.19017
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_011.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_011.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_011.jpg, 0, 1, 0, 30.19031
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_113.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_113.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_113.jpg, 0, 1, 0, 30.19075
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_229.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_229.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_229.jpg, 0, 1, 0, 30.19031
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_343.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_343.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_343.jpg, 0, 1, 0, 30.19057
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_447.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_447.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_447.jpg, 0, 1, 0, 30.19015
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_550.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_550.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_550.jpg, 0, 1, 0, 30.19045
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_666.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_666.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_666.jpg, 0, 1, 0, 30.19009
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_807.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_807.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_807.jpg, 0, 1, 0, 30.18906
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_05_913.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_05_913.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_05_913.jpg, 0, 1, 0, 30.1905
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_037.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_037.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_037.jpg, -0.1845117, 1, 0, 30.18797
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_139.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_139.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_139.jpg, 0, 1, 0, 30.18986
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_245.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_245.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_245.jpg, 0, 1, 0, 30.19025
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_362.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_362.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_362.jpg, 0, 1, 0, 30.19052
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_471.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_471.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_471.jpg, -0.324111, 1, 0, 30.16535
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_580.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_580.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_580.jpg, 0, 1, 0, 30.18928
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_697.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_697.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_697.jpg, -0.05048132, 1, 0, 30.1885
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_814.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_814.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_814.jpg, -0.2043428, 1, 0, 30.18644
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_06_929.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_06_929.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_06_929.jpg, 0, 1, 0, 30.18752
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_046.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_046.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_046.jpg, 0, 1, 0, 30.19035
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_146.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_146.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_146.jpg, 0, 1, 0, 30.19027
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_264.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_264.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_264.jpg, -0.3506734, 1, 0, 30.16501
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_379.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_379.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_379.jpg, -0.004938841, 1, 0, 30.18895
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_480.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_480.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_480.jpg, 0, 1, 0, 30.18966
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_583.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_583.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_583.jpg, 0, 1, 0, 30.18991
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_697.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_697.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_697.jpg, 0, 1, 0, 30.19048
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_813.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_813.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_813.jpg, 0, 1, 0, 30.19024
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_07_915.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_07_915.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_07_915.jpg, 0, 1, 0, 30.19092
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_029.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_029.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_029.jpg, 0, 1, 0, 30.19043
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_131.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_131.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_131.jpg, -0.304287, 1, 0, 30.16915
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_247.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_247.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_247.jpg, -0.2637241, 1, 0, 30.1862
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_363.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_363.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_363.jpg, 0, 1, 0, 30.18871
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_480.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_480.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_480.jpg, 0, 1, 0, 30.18985
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_614.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_614.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_614.jpg, 0, 1, 0, 30.18961
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_720.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_720.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_720.jpg, 0, 1, 0, 30.19045
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_821.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_821.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_821.jpg, 0, 1, 0, 30.19034
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_08_929.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_08_929.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_08_929.jpg, 0, 1, 0, 30.19082
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_09_045.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_09_045.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_09_045.jpg, 0, 1, 0, 30.19044
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_09_176.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_09_176.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_09_176.jpg, 0, 1, 0, 30.1904
/home/janani/Desktop/Thesis/Final/data/IMG/center_2021_05_11_11_20_09_279.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/left_2021_05_11_11_20_09_279.jpg, /home/janani/Desktop/Thesis/Final/data/IMG/right_2021_05_11_11_20_09_279.jpg, 0.0859201, 1, 0, 30.18877
